  48   50  1.44800e-001  1.44800e-001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49   50  2.15000e-002  2.15000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49   62 -5.74000e-002 -5.74000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49   65  1.04000e-002  1.04000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  50   62  8.64000e-002  8.64000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  62   63 -3.11000e-002 -3.11000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  63   98 -8.00000e-002 -8.00000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   1  191  5.50000e-001  5.50000e-001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   2  110  8.50000e-003  8.50000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   2  191  2.50000e-001  2.50000e-001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   3  117  6.12000e-002  6.12000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   3  140  5.66000e-002  5.66000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   3  142  5.00000e-002  5.00000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   3  162  6.40000e-003  6.40000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   4  134 -3.30000e-003 -3.30000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  145  1.33000e-002  1.33000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38  126  1.20000e-002  1.20000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  46  110  4.41000e-002  4.41000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  46  117  3.54100e-001  3.54100e-001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  47  110  2.85000e-002  2.85000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49  110 -3.70000e-003 -3.70000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49  117  4.59000e-002  4.59000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49  142 -6.70000e-003 -6.70000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49  162  2.22000e-002  2.22000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  62  117 -5.90000e-003 -5.90000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   2  219  1.11000e-002  1.11000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   4  219 -2.80000e-003 -2.80000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41  230 -1.10000e-003 -1.10000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  46  216  1.00000e-001  1.00000e-001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49  216  1.59000e-002  1.59000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   1  376  1.51100e-001  1.51100e-001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   2  346  3.00000e-002  3.00000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   2  376  1.00000e-002  1.00000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  313  1.44000e-002  1.44000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  319  6.80000e-003  6.80000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  304  8.30000e-003  8.30000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38  325  3.30000e-003  3.30000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38  327  1.17000e-002  1.17000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39  319  9.00000e-003  9.00000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40  319 -1.90000e-003 -1.90000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41  319 -6.00000e-004 -6.00000e-004  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  52  313  1.58000e-002  1.58000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  53  313  1.49000e-002  1.49000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  54  313  1.68000e-002  1.68000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  55  313  1.53000e-002  1.53000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   2  406  1.30000e-002  1.30000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  499  1.42000e-002  1.42000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  49  645  4.30000e-003  4.30000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   1  842  6.41000e-002  6.41000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   1  888 -3.00000e-002 -3.00000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  47  971  6.30000e-003  6.30000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
 126  325  6.20000e-003  6.20000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
 215  216  1.11000e-002  1.11000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
 216  220  7.80000e-003  7.80000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
 220  229  1.51000e-002  1.51000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
 215  643  1.20000e-002  1.20000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
 218  643  2.64000e-002  2.64000e-002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
 230  642  5.60000e-003  5.60000e-003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
