  10   20 -1.03375e+001  2.16974e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   35  9.80712e+001 -4.52763e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   37 -1.57559e+002  1.84951e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   38  6.09771e+002 -2.93377e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   39  5.28790e+002 -3.46660e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   40  3.82946e+001  2.67450e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   41  8.36461e+001  1.65512e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   44 -1.64704e+002  3.90774e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   52 -3.17270e+002  5.11715e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   53  2.12674e+002 -1.42283e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   54  8.78235e+001 -8.77885e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   55 -2.18756e+002  2.69812e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   61  7.79300e+002 -1.97260e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  100  4.24061e+002 -7.86401e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   12  5.56470e+002 -4.19550e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   38  7.00848e+001  8.79980e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   39 -3.60700e+002  4.42400e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   41 -1.12170e+002  3.15130e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   45  1.86110e+002  1.27140e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   56  1.76430e+002 -1.40100e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   71  2.78270e+002 -8.75300e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   82 -1.57590e+002  2.13570e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  100  1.75320e+002 -1.07210e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   35  1.33740e+002 -1.33270e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   38  1.64602e+002 -1.54569e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   41  4.14040e+002 -4.83200e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   45 -1.72460e+002  3.32490e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   53  2.04740e+002 -6.96030e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   56  8.57850e+002 -3.27130e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   60  2.68990e+001  3.06790e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   82  5.57330e+002 -5.26350e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   83  1.11230e+002 -1.08610e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  100  3.93740e+002 -1.15810e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13   38 -2.64810e+001  2.66960e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14   75 -1.34800e+002  3.28630e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14   76 -2.86520e+000  1.76540e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14   77 -9.11600e+002  1.67140e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  16   38  1.55490e+002  1.81560e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   38 -1.13690e+002  1.14228e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   52 -1.56839e+002  1.56905e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   53  3.13833e+002 -3.29971e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   54 -1.69530e+002  1.69597e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   55  2.03348e+002 -1.49890e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  24   28 -2.08780e+001  4.00586e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  27   61  4.02462e+001 -1.21634e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28   40  2.96223e+002 -1.51621e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28  100  5.42027e+002 -3.47190e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29   61 -4.14430e+002  6.42520e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  32   34 -6.73049e+001  2.21146e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  32   61  4.19730e+000 -4.76090e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  33   61 -3.10120e+002  3.60906e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  34   61 -4.70308e+002  8.24813e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  35   40  7.95527e+001  1.96864e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  35   41 -7.80746e+001  2.36019e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  35  100 -1.08903e+001  9.17438e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  36   38  3.93760e+002 -3.34330e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  36   40  1.20478e+002  1.12232e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  36   55  5.09575e+002 -3.52336e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  36  100  3.02682e+001  1.35980e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  37   38 -1.80261e+002  1.86165e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  37   40  6.88653e+001  1.82605e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  37   41 -3.96623e+002  8.64586e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  37  100  2.05180e+002 -9.68502e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   39 -4.79184e+002  1.02939e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   40  1.19695e+002  1.43249e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   41 -2.79281e+002  6.23015e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   42 -6.62840e+000  4.26231e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   43 -1.36224e+002  5.07204e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   44 -6.84660e+000  3.02636e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   45 -1.46569e+002  4.90040e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   55  2.31974e+001  7.53467e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   61  1.93890e+002  8.16870e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   82 -3.62193e+001  1.89236e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   83  3.47564e+002 -2.84368e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   92  2.15802e+001  2.07081e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38  100  2.93207e+002 -1.68339e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39   41  2.58750e+002 -1.53830e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39   45 -5.21690e+001  2.65300e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39   70  6.47570e+001  1.04200e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39   82  4.25400e-001  3.39840e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39  100  5.83660e+002 -2.69090e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   41  7.94407e+002 -5.50890e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   43 -9.58222e+001  2.65490e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   44 -3.99000e-002  5.11470e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   45 -4.30714e+002  1.06330e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   52  2.46344e+002  2.85250e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   54  1.75219e+002  4.87257e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   55  2.56856e+002  2.35676e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   70 -3.49301e+002  8.95538e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   71 -3.00176e+002  1.32066e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40  100  3.55205e+002 -2.52126e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   44 -1.20645e+002  1.18693e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   45 -2.58081e+002  4.25105e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   53  1.13921e+003 -5.55291e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   56  3.58000e+002 -1.20650e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   62  3.70830e+003  1.34330e+004  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   82  2.51610e+002  2.43420e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41  100  8.65385e+002 -4.77517e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  42  100 -2.46901e+002  1.77560e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  43   44  1.91724e+002 -1.72811e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  43  100 -3.06295e+002  2.27612e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  44  100 -2.34305e+002  1.54735e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   60  3.97880e+002 -2.41170e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   62  4.86260e+003  1.60150e+004  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   71 -2.57321e+002  3.62086e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   78  1.12907e+003 -8.67965e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   82  2.98730e+002  2.38830e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   83 -2.11190e+002  5.32500e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45  100  3.64856e+002 -2.10535e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  51   62  2.08190e+002  1.80530e+004  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  52   61  4.02460e+001 -1.21630e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  52  100  9.16228e+001  1.09879e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  53  100 -3.08623e+001  1.61532e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  54  100 -1.53029e+002  3.26675e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  55  100  1.55773e+002  5.36021e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  62   71  2.97810e+003  1.68480e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  70   80  1.38530e+002  1.51980e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  71  100 -3.03455e+002  2.10058e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  75   76  8.45156e+002 -5.71662e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  75   77 -2.38175e+002  2.99817e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  76   77 -4.39125e+002  5.87495e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  82  100  2.69960e+002  7.91890e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  83  100  4.53360e+002 -1.84690e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  94  100 -1.51053e+002  2.14659e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   5  117  3.82343e+002  2.28387e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   5  134  3.29340e+002  2.01390e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   5  164  9.42450e+002  8.35390e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  117  3.82340e+002  2.28390e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  118  3.14207e+002  9.00115e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  132 -2.45830e+002  6.12351e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  134  1.78466e+002  2.87292e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  138  3.73744e+001  7.49583e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  146  1.31934e+002  3.11594e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  102  3.84098e+002  2.75542e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  117  6.65866e+002  2.33247e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  125  2.18481e+003  1.61816e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  130  4.23790e+002  1.54347e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  134  3.29334e+002  2.01395e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  140  2.86020e+002  1.05100e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  144  1.33604e+003  2.30193e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  145  2.74636e+002  1.28380e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  153  1.87880e+002  8.55160e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  117  4.70182e+002  2.80751e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  125  9.19456e+002  4.54986e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  134  2.67740e+002  1.86738e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  139 -1.31873e+002  2.19429e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  140  1.73080e+002  1.07570e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  160  1.98638e+002  1.76233e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  102  2.46460e+002  2.65680e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  112  2.28063e+002  1.67693e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  117  9.97685e+002  3.01696e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  118  2.85763e+002  9.56754e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  119  1.53142e+001  2.90847e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  124  2.56765e+002  5.15783e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  130  3.60104e+002  1.76904e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  131  6.63015e+002  1.08750e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  134  5.96490e+002  1.82960e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  138  1.07313e+002  7.85367e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  140  3.74780e+002  9.56230e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  145  2.10568e+002  1.65320e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  146  4.97737e+002  1.61617e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  147  1.71915e+002  2.83642e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  153  1.50160e+002  8.13390e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  155  1.07122e+002  6.18779e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  159  7.53180e+000  1.66695e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  160  2.51771e+001  2.00010e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  161  6.72800e+001  1.09890e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  165 -8.48700e+001  8.03050e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  167  2.69535e+002  7.09468e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  172 -7.12945e+001  4.87340e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  175  2.28690e+003  1.44546e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  117  8.35586e+002  2.58227e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  125  1.24230e+003  1.91880e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  127  4.44450e+002  6.15170e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  130  9.35272e+002  1.54861e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  134  6.81540e+002  2.12759e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  140  4.59800e+002  8.09130e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  143 -6.92198e+001  1.61428e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  145  1.97838e+002  1.52114e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  146  1.68117e+002  1.74332e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  149  5.36380e+002  2.52040e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  153  8.56530e+000  1.00490e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  159  2.13521e+002  1.67593e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  160  3.22061e+002  1.52963e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  161 -1.40272e+002  1.63209e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  164  9.95700e+002  1.92890e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  165  4.32330e+001  6.36000e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  172  1.77740e+002  3.12410e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  174  3.65151e+002  2.09799e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  175  1.15490e+003  1.33450e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  117  1.01527e+003  2.52981e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  130  9.11248e+002  1.52864e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  134  4.87130e+002  2.06614e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  143 -3.68821e+002  1.95662e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  145  3.85234e+002  1.48652e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  146  5.16485e+002  1.11767e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  153  5.68710e+002  6.93240e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  154 -2.06742e+002  1.99559e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  174  7.80544e+002  1.63170e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13  117  2.54288e+003  1.05276e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13  118  1.04550e+003  1.28300e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13  134  6.68954e+002  1.95755e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13  146  4.83140e+002  1.30469e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  102  1.72640e+002  2.74220e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  117  9.41812e+002  1.16506e+004  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  130  1.20907e+003  1.74933e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  134  1.12494e+003  1.33013e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  140  2.91400e+002  9.09350e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  145  2.54027e+002  1.33235e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  146  2.03871e+002  1.42111e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  160  5.00022e+002  1.23597e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  161  6.12383e+002  4.88653e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  164  1.02290e+003  1.49760e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  172  3.00700e+000  3.24300e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  174  5.21669e+002  1.48305e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  177  1.08449e+002  1.23604e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  15  117  5.24552e+002  3.10789e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  15  134  1.01969e+003  2.64325e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  15  146 -4.08195e+002  2.22715e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  15  174  3.48505e+002  1.54930e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  16  174  8.37783e+002  1.31045e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  16  177  8.06818e+002  7.91952e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20  134  5.66327e+002  2.47308e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  24  164  4.68440e+002  8.91560e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  25  148  2.57410e+001  1.60660e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  25  164  5.16550e+002  1.46910e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  26  148 -2.96570e+002  5.30140e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  27  117  1.12779e+002  2.42421e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28  102  1.90011e+002  2.02773e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28  117  3.61781e+001  2.19352e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28  178  1.10012e+003 -4.17832e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29  117  4.06557e+002  2.56829e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29  125  3.56194e+002  1.98170e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29  172  4.67170e+001  3.15080e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29  175  9.15920e+002  1.70510e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
