  10   11 -1.43891e+002  1.77636e+002  3.01800e-001  3.01800e-001  0.00000e+000  0.00000e+000
  10   12  3.52806e+002 -3.73710e+002  3.03100e-001  3.03100e-001  0.00000e+000  0.00000e+000
  10   14 -1.29383e+001  1.24079e+001  3.03300e-001  3.03300e-001  0.00000e+000  0.00000e+000
  10   15  1.23994e+002 -1.31859e+002  3.03000e-001  3.03000e-001  0.00000e+000  0.00000e+000
  10   20 -3.03840e+000 -4.05323e+001  3.03300e-001  3.03300e-001  0.00000e+000  0.00000e+000
  10   35 -6.20839e+001  8.95696e+001  2.94700e-001  2.94700e-001  0.00000e+000  0.00000e+000
  10   37  6.56885e+001 -5.11248e+001  3.03700e-001  3.03700e-001  0.00000e+000  0.00000e+000
  10   38  2.65307e+001  4.69151e+002  3.50180e+000  3.50180e+000  0.00000e+000  0.00000e+000
  10   39 -2.47846e+002  3.39619e+002  3.04100e-001  3.04100e-001  0.00000e+000  0.00000e+000
  10   40 -3.72757e+001  1.91581e+002  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
  10   41  9.46769e+000  1.12767e+002  3.01500e-001  3.01500e-001  0.00000e+000  0.00000e+000
  10   44  2.41062e+002 -1.20068e+002  3.02800e-001  3.02800e-001  0.00000e+000  0.00000e+000
  10   52  3.19271e+002 -2.27918e+002  2.73600e-001  2.73600e-001  0.00000e+000  0.00000e+000
  10   53 -1.01016e+002  1.36728e+002  3.04000e-001  3.04000e-001  0.00000e+000  0.00000e+000
  10   54 -4.94284e+001  4.92138e+001  3.10500e-001  3.10500e-001  0.00000e+000  0.00000e+000
  10   55 -3.36534e+001  3.55321e+001  3.07000e-001  3.07000e-001  0.00000e+000  0.00000e+000
  10   61 -2.49980e+002  5.08706e+002  3.06500e-001  3.06500e-001  0.00000e+000  0.00000e+000
  10  100 -1.92536e+002  3.59089e+002  2.97700e-001  2.97700e-001  0.00000e+000  0.00000e+000
  11   12 -2.33927e+002  2.99074e+002  2.78100e-001  2.78100e-001  0.00000e+000  0.00000e+000
  11   38 -1.59050e+002  2.05138e+002  3.06800e-001  3.06800e-001  0.00000e+000  0.00000e+000
  11   39 -2.48762e+001  3.53945e+001  3.03400e-001  3.03400e-001  0.00000e+000  0.00000e+000
  11   41 -8.05304e+001  2.13964e+002  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
  11   45 -2.50131e+001  1.81919e+002  3.08900e-001  3.08900e-001  0.00000e+000  0.00000e+000
  11   56 -1.30822e+002  1.52617e+002  3.04600e-001  3.04600e-001  0.00000e+000  0.00000e+000
  11   71 -6.73611e+001  2.05963e+002  3.00400e-001  3.00400e-001  0.00000e+000  0.00000e+000
  11   82  1.75418e+002 -1.50493e+002  3.09900e-001  3.09900e-001  0.00000e+000  0.00000e+000
  11  100 -2.35860e+002  3.31642e+002  2.97500e-001  2.97500e-001  0.00000e+000  0.00000e+000
  12   35 -1.66294e+002  1.55425e+002  3.08600e-001  3.08600e-001  0.00000e+000  0.00000e+000
  12   38 -1.87082e+002  2.62228e+002  3.04400e-001  3.04400e-001  0.00000e+000  0.00000e+000
  12   41 -2.16979e+002  3.78271e+002  3.00900e-001  3.00900e-001  0.00000e+000  0.00000e+000
  12   45  6.38839e+001  1.62123e+001  3.01900e-001  3.01900e-001  0.00000e+000  0.00000e+000
  12   53 -2.06643e+002  2.89583e+002  2.21600e-001  2.21600e-001  0.00000e+000  0.00000e+000
  12   56 -3.15238e+002  5.56612e+002  2.77200e-001  2.77200e-001  0.00000e+000  0.00000e+000
  12   60  2.06487e+001 -9.74386e+000  3.04100e-001  3.04100e-001  0.00000e+000  0.00000e+000
  12   82 -6.50564e+001  2.56079e+001  5.29960e+000  5.29960e+000  0.00000e+000  0.00000e+000
  12   83 -6.42764e+001  6.30787e+001  3.04100e-001  3.04100e-001  0.00000e+000  0.00000e+000
  12  100  6.75221e+000 -8.46115e+000  3.08700e-001  3.08700e-001  0.00000e+000  0.00000e+000
  13   38 -1.55309e+002  1.44887e+002  3.03900e-001  3.03900e-001  0.00000e+000  0.00000e+000
  14   75  4.72449e+001  4.65368e+001  3.01900e-001  3.01900e-001  0.00000e+000  0.00000e+000
  14   76 -1.29529e+002  2.23183e+002  2.98900e-001  2.98900e-001  0.00000e+000  0.00000e+000
  14   77  7.81250e+002 -4.20174e+002  3.15800e-001  3.15800e-001  0.00000e+000  0.00000e+000
  16   38 -5.89170e+001  2.94082e+001  3.03900e-001  3.03900e-001  0.00000e+000  0.00000e+000
  20   38 -2.81611e+002  2.50187e+002  3.09000e-001  3.09000e-001  0.00000e+000  0.00000e+000
  20   52 -1.70411e+002  1.57542e+002  3.06300e-001  3.06300e-001  0.00000e+000  0.00000e+000
  20   53  1.31463e+002 -1.43989e+002  3.01600e-001  3.01600e-001  0.00000e+000  0.00000e+000
  20   54 -1.60793e+002  1.48968e+002  3.03800e-001  3.03800e-001  0.00000e+000  0.00000e+000
  20   55 -5.86381e+001  1.39157e+001  3.04400e-001  3.04400e-001  0.00000e+000  0.00000e+000
  24   28  5.14393e+001 -3.94975e+001  3.05900e-001  3.05900e-001  0.00000e+000  0.00000e+000
  27   61 -3.39392e+000  1.74639e+001  3.03100e-001  3.03100e-001  0.00000e+000  0.00000e+000
  28   40 -1.35462e+002  2.17757e+002  2.76100e-001  2.76100e-001  0.00000e+000  0.00000e+000
  28  100 -2.05906e+002  3.12752e+002  3.16100e-001  3.16100e-001  0.00000e+000  0.00000e+000
  29   61  3.16662e+002 -2.21850e+002  3.02100e-001  3.02100e-001  0.00000e+000  0.00000e+000
  32   34  1.61987e+002 -7.77079e+001  3.17600e-001  3.17600e-001  0.00000e+000  0.00000e+000
  32   61 -2.91180e+001  2.87256e+001  3.06600e-001  3.06600e-001  0.00000e+000  0.00000e+000
  33   61  1.05923e+002 -9.90800e+001  3.08700e-001  3.08700e-001  0.00000e+000  0.00000e+000
  34   61  5.01198e+002 -3.36311e+002  2.45100e-001  2.45100e-001  0.00000e+000  0.00000e+000
  35   40 -4.19889e+001  1.82053e+002  3.00900e-001  3.00900e-001  0.00000e+000  0.00000e+000
  35   41  8.61548e+001 -6.93670e+000  3.00100e-001  3.00100e-001  0.00000e+000  0.00000e+000
  35  100 -7.33071e+001  1.16038e+002  3.03800e-001  3.03800e-001  0.00000e+000  0.00000e+000
  36   38  5.56562e+001 -5.65972e+001  3.08400e-001  3.08400e-001  0.00000e+000  0.00000e+000
  36   40  2.59673e+001  8.94135e+001  3.01800e-001  3.01800e-001  0.00000e+000  0.00000e+000
  36   55 -1.37395e+002  2.20983e+002  2.78600e-001  2.78600e-001  0.00000e+000  0.00000e+000
  36  100  3.72821e+000  1.21810e+001  3.01700e-001  3.01700e-001  0.00000e+000  0.00000e+000
  37   38  7.42931e+001 -7.51959e+001  3.04200e-001  3.04200e-001  0.00000e+000  0.00000e+000
  37   40 -1.68237e+001  1.43451e+002  3.00400e-001  3.00400e-001  0.00000e+000  0.00000e+000
  37   41  5.01237e+002 -2.67701e+002  2.97400e-001  2.97400e-001  0.00000e+000  0.00000e+000
  37  100 -1.43118e+002  2.01944e+002  3.31300e-001  3.31300e-001  0.00000e+000  0.00000e+000
  38   39  5.02229e+002 -3.38592e+002  2.98600e-001  2.98600e-001  0.00000e+000  0.00000e+000
  38   40 -3.09775e+001  1.63170e+002  3.00000e-001  3.00000e-001  0.00000e+000  0.00000e+000
  38   41  4.01300e+002 -2.16096e+002  3.03600e-001  3.03600e-001  0.00000e+000  0.00000e+000
  38   42  3.22851e+002 -1.05543e+002  3.02800e-001  3.02800e-001  0.00000e+000  0.00000e+000
  38   43  3.85983e+002 -1.89050e+002  3.01900e-001  3.01900e-001  0.00000e+000  0.00000e+000
  38   44  2.89828e+002 -1.31943e+002  2.49600e-001  2.49600e-001  0.00000e+000  0.00000e+000
  38   45  3.70456e+002 -1.89230e+002  2.96600e-001  2.96600e-001  0.00000e+000  0.00000e+000
  38   55  1.29689e+002 -7.72730e+001  3.09000e-001  3.09000e-001  0.00000e+000  0.00000e+000
  38   61 -1.08338e+001  1.47987e+002  2.99500e-001  2.99500e-001  0.00000e+000  0.00000e+000
  38   82  2.02570e+002 -1.58508e+002  2.78900e-001  2.78900e-001  0.00000e+000  0.00000e+000
  38   83 -5.07797e+001  8.39482e+001  3.00300e-001  3.00300e-001  0.00000e+000  0.00000e+000
  38   92  2.22024e+002 -2.68354e+002  5.77700e-001  5.77700e-001  0.00000e+000  0.00000e+000
  38  100 -2.28541e+002  3.08781e+002  2.53800e-001  2.53800e-001  0.00000e+000  0.00000e+000
  39   41 -1.28442e+002  2.63667e+002  3.08100e-001  3.08100e-001  0.00000e+000  0.00000e+000
  39   45  1.62037e+002 -5.23903e+001  3.06200e-001  3.06200e-001  0.00000e+000  0.00000e+000
  39   70  1.00780e+002 -1.57709e+001  3.02000e-001  3.02000e-001  0.00000e+000  0.00000e+000
  39   82  8.96940e+001 -8.09179e+001  3.08100e-001  3.08100e-001  0.00000e+000  0.00000e+000
  39  100 -2.91304e+002  4.39010e+002  3.40200e-001  3.40200e-001  0.00000e+000  0.00000e+000
  40   41 -2.26105e+002  3.08991e+002  3.24300e-001  3.24300e-001  0.00000e+000  0.00000e+000
  40   43  2.49558e+002 -1.80067e+002  2.94800e-001  2.94800e-001  0.00000e+000  0.00000e+000
  40   44 -2.52936e+001  7.15479e+000  3.05600e-001  3.05600e-001  0.00000e+000  0.00000e+000
  40   45 -3.56467e+001  2.87290e+001  3.03400e-001  3.03400e-001  0.00000e+000  0.00000e+000
  40   52  3.30070e+002 -6.20055e+001  3.00100e-001  3.00100e-001  0.00000e+000  0.00000e+000
  40   54  4.31740e+002 -1.06037e+002  3.06300e-001  3.06300e-001  0.00000e+000  0.00000e+000
  40   55  2.85519e+002 -4.10655e+001  3.00000e-001  3.00000e-001  0.00000e+000  0.00000e+000
  40   70 -9.66905e+001  7.12084e+001  3.03200e-001  3.03200e-001  0.00000e+000  0.00000e+000
  40   71  9.64029e+002 -4.07862e+002  3.69300e-001  3.69300e-001  0.00000e+000  0.00000e+000
  40  100 -1.49282e+002  2.06692e+002  3.05200e-001  3.05200e-001  0.00000e+000  0.00000e+000
  41   44  1.13959e+002 -1.21651e+002  2.87400e-001  2.87400e-001  0.00000e+000  0.00000e+000
  41   45  3.33677e+002 -2.42809e+002  3.00500e-001  3.00500e-001  0.00000e+000  0.00000e+000
  41   53 -5.65486e+003  6.96612e+003  9.70000e-003  9.70000e-003  0.00000e+000  0.00000e+000
  41   56  1.50060e+001  1.02285e+002  3.01400e-001  3.01400e-001  0.00000e+000  0.00000e+000
  41   62  2.83937e+003  2.16078e+003  2.00000e-001  2.00000e-001  0.00000e+000  0.00000e+000
  41   82  2.33852e+002 -9.14352e+001  3.01100e-001  3.01100e-001  0.00000e+000  0.00000e+000
  41  100 -8.52058e+000  1.10799e+001  3.04100e-001  3.04100e-001  0.00000e+000  0.00000e+000
  42  100  2.21915e+000 -1.51889e+001  6.49769e+001  6.49769e+001  0.00000e+000  0.00000e+000
  43   44 -1.24164e+002  1.36515e+002  3.08500e-001  3.08500e-001  0.00000e+000  0.00000e+000
  43  100  8.24740e+001 -1.16978e+002  3.04700e-001  3.04700e-001  0.00000e+000  0.00000e+000
  44  100  6.12517e+001 -9.71058e+001  3.04400e-001  3.04400e-001  0.00000e+000  0.00000e+000
  45   60 -9.55062e+001  1.76092e+002  3.33500e-001  3.33500e-001  0.00000e+000  0.00000e+000
  45   62  2.83162e+003  2.87676e+003  2.00000e-001  2.00000e-001  0.00000e+000  0.00000e+000
  45   71  1.32126e+001 -1.39069e+001  3.04300e-001  3.04300e-001  0.00000e+000  0.00000e+000
  45   78 -3.97509e+002  4.81657e+002  3.02600e-001  3.02600e-001  0.00000e+000  0.00000e+000
  45   82  1.16677e+002  4.15127e+001  3.01300e-001  3.01300e-001  0.00000e+000  0.00000e+000
  45   83  4.11614e+002 -2.58117e+002  3.38200e-001  3.38200e-001  0.00000e+000  0.00000e+000
  45  100 -2.41038e+002  3.18770e+002  3.03700e-001  3.03700e-001  0.00000e+000  0.00000e+000
  51   62  2.38366e+003 -3.72398e+002  1.04060e-001  1.04060e-001  0.00000e+000  0.00000e+000
  52   61 -3.39392e+000  1.74638e+001  3.03100e-001  3.03100e-001  0.00000e+000  0.00000e+000
  52  100 -1.03240e+002  2.08321e+002  2.82400e-001  2.82400e-001  0.00000e+000  0.00000e+000
  53  100 -3.81093e+001  1.03588e+002  2.96200e-001  2.96200e-001  0.00000e+000  0.00000e+000
  54  100  9.76909e+001 -8.94163e+000  2.98500e-001  2.98500e-001  0.00000e+000  0.00000e+000
  55  100 -1.19598e+002  2.28185e+002  3.13100e-001  3.13100e-001  0.00000e+000  0.00000e+000
  62   71  1.50267e+003 -4.26978e+001  8.60000e-002  8.60000e-002  0.00000e+000  0.00000e+000
  62  100  1.45370e+003  3.70748e+002 -1.04880e+000 -1.04880e+000  0.00000e+000  0.00000e+000
  70   80  9.79670e+001  4.47932e+001  3.01500e-001  3.01500e-001  0.00000e+000  0.00000e+000
  71  100  6.78860e+000 -5.37523e+001  3.03300e-001  3.03300e-001  0.00000e+000  0.00000e+000
  75   76 -3.30063e+002  4.41967e+002  3.26100e-001  3.26100e-001  0.00000e+000  0.00000e+000
  75   77  1.69777e+000  3.50045e+000  3.05700e-001  3.05700e-001  0.00000e+000  0.00000e+000
  76   77 -6.65593e+001  6.46905e+001  3.05800e-001  3.05800e-001  0.00000e+000  0.00000e+000
  82  100 -2.54861e+002  4.07649e+002  3.45500e-001  3.45500e-001  0.00000e+000  0.00000e+000
  83  100  4.60407e+001 -6.50513e+001  3.02600e-001  3.02600e-001  0.00000e+000  0.00000e+000
  94  100  1.07937e+002 -7.06257e+001  2.94200e-001  2.94200e-001  0.00000e+000  0.00000e+000
   5  117  7.24713e+002  5.30280e+002  4.64700e-001  4.64700e-001  0.00000e+000  0.00000e+000
   5  164  1.30032e+003  4.19958e+002  2.95200e-001  2.95200e-001  0.00000e+000  0.00000e+000
   6  117  7.24688e+002  5.30294e+002  4.64700e-001  4.64700e-001  0.00000e+000  0.00000e+000
   6  118  1.72550e+002  3.58033e+002  2.91800e-001  2.91800e-001  0.00000e+000  0.00000e+000
   6  132  2.73521e+002 -8.35520e+001  3.01100e-001  3.01100e-001  0.00000e+000  0.00000e+000
   6  134  6.10999e+002  5.96365e+001  1.22600e-001  1.22600e-001  0.00000e+000  0.00000e+000
   6  138  2.28376e+002  1.37393e+002  2.96600e-001  2.96600e-001  0.00000e+000  0.00000e+000
   6  146  6.16131e+002  1.09325e+002  2.95100e-001  2.95100e-001  0.00000e+000  0.00000e+000
   7  102 -1.26874e+002  4.43710e+002  3.01200e-001  3.01200e-001  0.00000e+000  0.00000e+000
   7  117  7.92287e+002  5.98822e+002  4.39400e-001  4.39400e-001  0.00000e+000  0.00000e+000
   7  125  5.56860e+002  7.24302e+002  4.30300e-001  4.30300e-001  0.00000e+000  0.00000e+000
   7  130  6.36182e+002  5.39001e+002  5.54600e-001  5.54600e-001  0.00000e+000  0.00000e+000
   7  134  8.10327e+002  4.70583e+002  4.96000e-001  4.96000e-001  0.00000e+000  0.00000e+000
   7  140  3.58087e+002  2.48470e+002  3.57100e-001  3.57100e-001  0.00000e+000  0.00000e+000
   7  144  7.94190e+002  6.85006e+002  4.24300e-001  4.24300e-001  0.00000e+000  0.00000e+000
   7  145  6.68454e+002  3.81465e+002  6.14000e-001  6.14000e-001  0.00000e+000  0.00000e+000
   7  153  3.29081e+002  1.41672e+002  2.96500e-001  2.96500e-001  0.00000e+000  0.00000e+000
   8  117  1.05678e+003  6.72440e+002  4.77000e-001  4.77000e-001  0.00000e+000  0.00000e+000
   8  125  9.88652e+002  6.69708e+002  4.19300e-001  4.19300e-001  0.00000e+000  0.00000e+000
   8  134  5.95502e+002  2.07707e+002  2.88600e-001  2.88600e-001  0.00000e+000  0.00000e+000
   8  139  9.49785e+002 -6.28198e+001  2.77400e-001  2.77400e-001  0.00000e+000  0.00000e+000
   8  140  6.29126e+002 -9.85457e+001  7.52000e-002  7.52000e-002  0.00000e+000  0.00000e+000
   8  160  6.16192e+002  1.55551e+002  3.74400e-001  3.74400e-001  0.00000e+000  0.00000e+000
  10  102 -1.83993e+002  4.50639e+002  2.98800e-001  2.98800e-001  0.00000e+000  0.00000e+000
  10  112 -1.58488e+002  3.67360e+002  2.99800e-001  2.99800e-001  0.00000e+000  0.00000e+000
  10  117  1.01725e+003  8.81920e+002  4.44500e-001  4.44500e-001  0.00000e+000  0.00000e+000
  10  118  2.25421e+002  4.18587e+002  5.31400e-001  5.31400e-001  0.00000e+000  0.00000e+000
  10  119 -6.57724e+000  1.57714e+002  3.01600e-001  3.01600e-001  0.00000e+000  0.00000e+000
  10  124  1.07736e+002  2.57175e+002  2.96100e-001  2.96100e-001  0.00000e+000  0.00000e+000
  10  130  6.48450e+002  5.87906e+002  5.24300e-001  5.24300e-001  0.00000e+000  0.00000e+000
  10  131  2.30994e+002  4.80248e+002  2.91500e-001  2.91500e-001  0.00000e+000  0.00000e+000
  10  134  5.44283e+002  4.32750e+002  3.82700e-001  3.82700e-001  0.00000e+000  0.00000e+000
  10  138  2.21931e+002  2.84807e+002  6.56300e-001  6.56300e-001  0.00000e+000  0.00000e+000
  10  140  2.39981e+002  3.42935e+002  2.91700e-001  2.91700e-001  0.00000e+000  0.00000e+000
  10  145  6.29530e+002  3.42289e+002  5.14200e-001  5.14200e-001  0.00000e+000  0.00000e+000
  10  146  7.65003e+002  6.04228e+002  5.21600e-001  5.21600e-001  0.00000e+000  0.00000e+000
  10  147 -1.48108e+002  2.51997e+002  3.02900e-001  3.02900e-001  0.00000e+000  0.00000e+000
  10  153  2.85789e+002  1.60366e+002  2.96700e-001  2.96700e-001  0.00000e+000  0.00000e+000
  10  155  2.15193e+002  1.28633e+002  2.99500e-001  2.99500e-001  0.00000e+000  0.00000e+000
  10  159  6.55600e+002  1.69700e+002  5.01600e-001  5.01600e-001  0.00000e+000  0.00000e+000
  10  160  8.20426e+002  3.33511e+002  6.47300e-001  6.47300e-001  0.00000e+000  0.00000e+000
  10  161  4.58018e+002  8.36630e+001  3.11700e-001  3.11700e-001  0.00000e+000  0.00000e+000
  10  165  3.94636e+002 -4.30596e+001  2.97700e-001  2.97700e-001  0.00000e+000  0.00000e+000
  10  167  3.33610e+002  1.08545e+002  2.96300e-001  2.96300e-001  0.00000e+000  0.00000e+000
  10  172  2.02096e+002  8.61458e+000  2.99600e-001  2.99600e-001  0.00000e+000  0.00000e+000
  10  175  5.46080e+002  5.33823e+002  3.90400e-001  3.90400e-001  0.00000e+000  0.00000e+000
  11  117  7.64560e+002  7.54934e+002  4.27700e-001  4.27700e-001  0.00000e+000  0.00000e+000
  11  125  4.65429e+002  7.68569e+002  3.33500e-001  3.33500e-001  0.00000e+000  0.00000e+000
  11  127  1.30787e+002  3.97343e+002  4.91000e-001  4.91000e-001  0.00000e+000  0.00000e+000
  11  130  5.35219e+002  6.94757e+002  4.68800e-001  4.68800e-001  0.00000e+000  0.00000e+000
  11  134  8.02481e+002  7.38946e+002  5.06100e-001  5.06100e-001  0.00000e+000  0.00000e+000
  11  140  9.87923e+001  4.68176e+002  2.94300e-001  2.94300e-001  0.00000e+000  0.00000e+000
  11  143  5.71508e+002  2.74296e+002  6.04900e-001  6.04900e-001  0.00000e+000  0.00000e+000
  11  145  4.88732e+002  2.53428e+002  2.90000e-001  2.90000e-001  0.00000e+000  0.00000e+000
  11  146  7.03945e+002  4.70650e+002  6.11500e-001  6.11500e-001  0.00000e+000  0.00000e+000
  11  149 -1.62963e+002  5.54448e+002  3.03400e-001  3.03400e-001  0.00000e+000  0.00000e+000
  11  153  3.66078e+002  1.06965e+002  3.01300e-001  3.01300e-001  0.00000e+000  0.00000e+000
  11  159  6.17941e+002  3.34569e+002  5.25200e-001  5.25200e-001  0.00000e+000  0.00000e+000
  11  160  5.76352e+002  2.46359e+002  3.29300e-001  3.29300e-001  0.00000e+000  0.00000e+000
  11  161  6.36021e+002  3.25136e+002  7.69200e-001  7.69200e-001  0.00000e+000  0.00000e+000
  11  164  8.69364e+002  6.41355e+000  1.32000e-002  1.32000e-002  0.00000e+000  0.00000e+000
  11  165  2.23697e+002  1.01510e+002  2.98800e-001  2.98800e-001  0.00000e+000  0.00000e+000
  11  172 -3.35895e+001  2.78009e+002  2.99400e-001  2.99400e-001  0.00000e+000  0.00000e+000
  11  174  5.63648e+002  3.53113e+002  2.93000e-001  2.93000e-001  0.00000e+000  0.00000e+000
  11  175  5.93196e+002  7.30978e+002  5.10500e-001  5.10500e-001  0.00000e+000  0.00000e+000
  12  117  7.60585e+002  8.46262e+002  4.38100e-001  4.38100e-001  0.00000e+000  0.00000e+000
  12  130  4.39545e+002  8.37944e+002  5.13800e-001  5.13800e-001  0.00000e+000  0.00000e+000
  12  134  7.02180e+002  6.07292e+002  4.71700e-001  4.71700e-001  0.00000e+000  0.00000e+000
  12  143  7.18034e+002  9.50362e+000  2.87000e-001  2.87000e-001  0.00000e+000  0.00000e+000
  12  145  4.78298e+002  4.50165e+002  4.69400e-001  4.69400e-001  0.00000e+000  0.00000e+000
  12  146  1.68182e+002  5.58225e+002  2.90700e-001  2.90700e-001  0.00000e+000  0.00000e+000
  12  153 -5.53442e+001  6.43468e+002  2.02200e-001  2.02200e-001  0.00000e+000  0.00000e+000
  12  154  6.98507e+002  2.40366e+002  6.02900e-001  6.02900e-001  0.00000e+000  0.00000e+000
  12  174  6.61805e+002  7.34902e+002  5.56600e-001  5.56600e-001  0.00000e+000  0.00000e+000
  13  117 -4.94856e+002  2.12035e+003  1.66100e-001  1.66100e-001  0.00000e+000  0.00000e+000
  13  118  3.47137e+002  5.78452e+002  4.27500e-001  4.27500e-001  0.00000e+000  0.00000e+000
  13  134  6.79215e+002  7.33096e+002  4.90600e-001  4.90600e-001  0.00000e+000  0.00000e+000
  13  146  3.22227e+002  5.51403e+002  4.61600e-001  4.61600e-001  0.00000e+000  0.00000e+000
  14  102 -3.51565e+001  1.72137e+002  2.06800e+000  2.06800e+000  0.00000e+000  0.00000e+000
  14  117  8.73551e+002  7.94747e+002  4.15800e-001  4.15800e-001  0.00000e+000  0.00000e+000
  14  130  1.08986e+003  1.05028e+003  5.26400e-001  5.26400e-001  0.00000e+000  0.00000e+000
  14  134 -7.37399e+001  9.30732e+002  1.72700e-001  1.72700e-001  0.00000e+000  0.00000e+000
  14  140 -2.79282e+003  3.79755e+003  1.61000e-002  1.61000e-002  0.00000e+000  0.00000e+000
  14  145  2.37420e+002  4.41398e+002  2.90800e-001  2.90800e-001  0.00000e+000  0.00000e+000
  14  146  2.94941e+002  4.29238e+002  2.92800e-001  2.92800e-001  0.00000e+000  0.00000e+000
  14  160  7.37629e+002  6.18486e+002  6.71900e-001  6.71900e-001  0.00000e+000  0.00000e+000
  14  161 -8.21433e+001  6.22978e+002  3.86600e-001  3.86600e-001  0.00000e+000  0.00000e+000
  14  164 -2.09536e+002  1.27697e+003  1.26500e-001  1.26500e-001  0.00000e+000  0.00000e+000
  14  172 -1.59591e+002  3.30737e+002  3.02400e-001  3.02400e-001  0.00000e+000  0.00000e+000
  14  174 -7.29449e+002  1.59386e+003  4.07000e-002  4.07000e-002  0.00000e+000  0.00000e+000
  14  177  2.69800e+002  3.41134e+002  2.90100e-001  2.90100e-001  0.00000e+000  0.00000e+000
  15  117  2.06340e+002 -3.60305e+002  3.00000e-001  3.00000e-001  0.00000e+000  0.00000e+000
  15  134  2.38841e+002  1.04207e+003  3.45400e-001  3.45400e-001  0.00000e+000  0.00000e+000
  15  146  8.02334e+002  1.42803e+001  3.00000e-001  3.00000e-001  0.00000e+000  0.00000e+000
  15  174  2.61850e+002  5.81611e+002  2.89300e-001  2.89300e-001  0.00000e+000  0.00000e+000
  16  174 -4.02841e+002  1.38245e+003  1.26800e-001  1.26800e-001  0.00000e+000  0.00000e+000
  16  177 -1.32263e+002  8.81081e+002  2.89600e-001  2.89600e-001  0.00000e+000  0.00000e+000
  20  134  7.59462e+002  1.18730e+003  4.44800e-001  4.44800e-001  0.00000e+000  0.00000e+000
  24  164  9.67341e+002  1.79363e+002  3.04100e-001  3.04100e-001  0.00000e+000  0.00000e+000
  25  148  6.15036e+001  2.57634e+001  3.02000e-001  3.02000e-001  0.00000e+000  0.00000e+000
  25  164  5.05334e+002  2.36016e+002  2.98100e-001  2.98100e-001  0.00000e+000  0.00000e+000
  26  148  3.74331e+001  7.46377e+001  3.01800e-001  3.01800e-001  0.00000e+000  0.00000e+000
  27  117  6.71095e+002  2.79972e+002  3.69700e-001  3.69700e-001  0.00000e+000  0.00000e+000
  28  102 -7.10170e+001  2.73399e+002  3.01100e-001  3.01100e-001  0.00000e+000  0.00000e+000
  28  117  6.80888e+002  3.07382e+002  4.67000e-001  4.67000e-001  0.00000e+000  0.00000e+000
  28  178 -2.30309e+002  5.92403e+002  2.98400e-001  2.98400e-001  0.00000e+000  0.00000e+000
  29  117  6.98890e+002  4.81298e+002  4.00800e-001  4.00800e-001  0.00000e+000  0.00000e+000
  29  125  6.08541e+002  3.95647e+002  4.17300e-001  4.17300e-001  0.00000e+000  0.00000e+000
  29  172  1.60306e+002  1.72670e+001  3.01500e-001  3.01500e-001  0.00000e+000  0.00000e+000
  29  175  5.92593e+002  4.81295e+002  4.07600e-001  4.07600e-001  0.00000e+000  0.00000e+000
